35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:27.620 (1620385048)|HEAP_ALLOCATE|[9]|Bytes:29
11:45:27.620 (1620410352)|HEAP_ALLOCATE|[9]|Bytes:8
11:45:27.620 (1620466229)|VARIABLE_ASSIGNMENT|[9]|ss|{"s":1,"v":[{"s":2,"v":{"Id":"a0u58000000PRkZAAW"}}]}|0x35b5f1b4
11:45:27.620 (1620475220)|STATEMENT_EXECUTE|[10]
11:45:27.620 (1620482779)|HEAP_ALLOCATE|[10]|Bytes:27
11:45:27.620 (1620589338)|STATEMENT_EXECUTE|[12]
11:45:27.620 (1620597701)|HEAP_ALLOCATE|[12]|Bytes:68
11:45:27.620 (1620606172)|HEAP_ALLOCATE|[12]|Bytes:4
11:45:27.620 (1620855232)|SOQL_EXECUTE_BEGIN|[12]|Aggregations:0|SELECT Id, Name, Risk__Type_Of_Risk__c FROM Risk__Impact_Category__c
11:45:27.622 (1622400476)|SOQL_EXECUTE_END|[12]|Rows:2
11:45:27.622 (1622422682)|HEAP_ALLOCATE|[12]|Bytes:12
11:45:27.622 (1622440162)|HEAP_ALLOCATE|[12]|Bytes:140
11:45:27.622 (1622459533)|HEAP_ALLOCATE|[12]|Bytes:12
11:45:27.622 (1622471971)|VARIABLE_SCOPE_BEGIN|[12]|icList|List<Risk__Impact_Category__c>|true|false
11:45:27.622 (1622509015)|VARIABLE_ASSIGNMENT|[12]|icList|{"s":1,"v":[{"s":2,"v":{"Id":"a0I580000009LHYEA2","Name":"Cost","Risk__Type_of_Risk__ (1 more) ...":"Cost"}},{"s":3,"v":{"Id":"a0I580000009LHZEA2","Name":"Time","Risk__Type_of_Risk__ (1 more) ...":"Time"}}]}|0x26893cf9
11:45:27.622 (1622524624)|STATEMENT_EXECUTE|[13]
11:45:27.622 (1622608144)|STATEMENT_EXECUTE|[15]
11:45:27.622 (1622683524)|HEAP_ALLOCATE|[15]|Bytes:16
11:45:27.622 (1622708496)|VARIABLE_SCOPE_BEGIN|[15]|ic1|Risk__Impact_Category__c|true|false
11:45:27.622 (1622733447)|VARIABLE_ASSIGNMENT|[15]|ic1|{"s":1,"v":{"Id":"a0I580000009LHYEA2","Name":"Cost","Risk__Type_of_Risk__ (1 more) ...":"Cost"}}|0x564431c5
11:45:27.622 (1622743957)|STATEMENT_EXECUTE|[16]
11:45:27.622 (1622802535)|HEAP_ALLOCATE|[16]|Bytes:16
11:45:27.622 (1622824821)|VARIABLE_SCOPE_BEGIN|[16]|ic2|Risk__Impact_Category__c|true|false
11:45:27.622 (1622847939)|VARIABLE_ASSIGNMENT|[16]|ic2|{"s":1,"v":{"Id":"a0I580000009LHZEA2","Name":"Time","Risk__Type_of_Risk__ (1 more) ...":"Time"}}|0x7d287726
11:45:27.622 (1622856441)|STATEMENT_EXECUTE|[18]
11:45:27.622 (1622862205)|HEAP_ALLOCATE|[18]|Bytes:72
11:45:27.622 (1622870216)|HEAP_ALLOCATE|[18]|Bytes:4
11:45:27.623 (1623135829)|SOQL_EXECUTE_BEGIN|[18]|Aggregations:0|SELECT Id, Name, Risk__Type__c, Risk__Colour__c FROM Risk__Score_Band__c
11:45:27.625 (1625504137)|SOQL_EXECUTE_END|[18]|Rows:10
11:45:27.625 (1625526916)|HEAP_ALLOCATE|[18]|Bytes:44
11:45:27.625 (1625559781)|HEAP_ALLOCATE|[18]|Bytes:922
11:45:27.625 (1625580448)|HEAP_ALLOCATE|[18]|Bytes:44
11:45:27.625 (1625590959)|VARIABLE_SCOPE_BEGIN|[18]|scoreBandList|List<Risk__Score_Band__c>|true|false
11:45:27.625 (1625616301)|VARIABLE_ASSIGNMENT|[18]|scoreBandList|{"s":1,"v":"List of size 10 too large to display"}|0x54aa2b1c
11:45:27.625 (1625624066)|STATEMENT_EXECUTE|[19]
11:45:27.625 (1625699949)|STATEMENT_EXECUTE|[21]
11:45:27.625 (1625709644)|VARIABLE_SCOPE_BEGIN|[21]|likelihoodBands|Integer|false|false
11:45:27.625 (1625717193)|HEAP_ALLOCATE|[21]|Bytes:4
11:45:27.625 (1625729614)|VARIABLE_ASSIGNMENT|[21]|likelihoodBands|5
11:45:27.625 (1625735174)|STATEMENT_EXECUTE|[22]
11:45:27.625 (1625739971)|VARIABLE_SCOPE_BEGIN|[22]|impactBands|Integer|false|false
11:45:27.625 (1625744465)|HEAP_ALLOCATE|[22]|Bytes:4
11:45:27.625 (1625752999)|VARIABLE_ASSIGNMENT|[22]|impactBands|5
11:45:27.625 (1625757589)|STATEMENT_EXECUTE|[23]
11:45:27.625 (1625767612)|HEAP_ALLOCATE|[23]|Bytes:4
11:45:27.625 (1625810317)|VARIABLE_SCOPE_BEGIN|[23]|coloursUsed|Set<String>|true|false
11:45:27.625 (1625848454)|VARIABLE_ASSIGNMENT|[23]|coloursUsed|{"s":1,"v":[]}|0x773b9b4c
11:45:27.625 (1625919959)|HEAP_ALLOCATE|[24]|Bytes:5
11:45:27.625 (1625964250)|HEAP_ALLOCATE|[24]|Bytes:20
11:45:27.625 (1625982057)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:45:27.626 (1626006114)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PplEAAS","Name":"V.Low","Risk__Type__c":"Likelihood","Risk__Colour__c":"Lime Green"}}|0xd6d82bc
11:45:27.626 (1626016096)|STATEMENT_EXECUTE|[24]
11:45:27.626 (1626050136)|STATEMENT_EXECUTE|[25]
11:45:27.626 (1626055807)|STATEMENT_EXECUTE|[26]
11:45:27.626 (1626061093)|HEAP_ALLOCATE|[26]|Bytes:4
11:45:27.626 (1626073061)|VARIABLE_ASSIGNMENT|[26]|likelihoodBands|4
11:45:27.626 (1626077679)|STATEMENT_EXECUTE|[27]
11:45:27.626 (1626129517)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.626 (1626161373)|HEAP_ALLOCATE|[24]|Bytes:5
11:45:27.626 (1626203474)|HEAP_ALLOCATE|[24]|Bytes:20
11:45:27.626 (1626218088)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:45:27.626 (1626240853)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PplFAAS","Name":"Low","Risk__Type__c":"Likelihood","Risk__Colour__c":"Green"}}|0x140633b6
11:45:27.626 (1626248552)|STATEMENT_EXECUTE|[24]
11:45:27.626 (1626268177)|STATEMENT_EXECUTE|[25]
11:45:27.626 (1626272827)|STATEMENT_EXECUTE|[26]
11:45:27.626 (1626277484)|HEAP_ALLOCATE|[26]|Bytes:4
11:45:27.626 (1626288981)|VARIABLE_ASSIGNMENT|[26]|likelihoodBands|3
11:45:27.626 (1626293650)|STATEMENT_EXECUTE|[27]
11:45:27.626 (1626321059)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.626 (1626349982)|HEAP_ALLOCATE|[24]|Bytes:5
11:45:27.626 (1626386469)|HEAP_ALLOCATE|[24]|Bytes:20
11:45:27.626 (1626399853)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:45:27.626 (1626421916)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PplGAAS","Name":"Moderate","Risk__Type__c":"Likelihood","Risk__Colour__c":"Yellow"}}|0x21b57b27
11:45:27.626 (1626430156)|STATEMENT_EXECUTE|[24]
11:45:27.626 (1626449422)|STATEMENT_EXECUTE|[25]
11:45:27.626 (1626453854)|STATEMENT_EXECUTE|[26]
11:45:27.626 (1626458488)|HEAP_ALLOCATE|[26]|Bytes:4
11:45:27.626 (1626469691)|VARIABLE_ASSIGNMENT|[26]|likelihoodBands|2
11:45:27.626 (1626474126)|STATEMENT_EXECUTE|[27]
11:45:27.626 (1626500704)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.626 (1626528482)|HEAP_ALLOCATE|[24]|Bytes:5
11:45:27.626 (1626564266)|HEAP_ALLOCATE|[24]|Bytes:20
11:45:27.626 (1626577768)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:45:27.626 (1626599762)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PplHAAS","Name":"High","Risk__Type__c":"Likelihood","Risk__Colour__c":"Orange"}}|0x6d9b17f
11:45:27.626 (1626613956)|STATEMENT_EXECUTE|[24]
11:45:27.626 (1626643915)|STATEMENT_EXECUTE|[25]
11:45:27.626 (1626648935)|STATEMENT_EXECUTE|[26]
11:45:27.626 (1626653670)|HEAP_ALLOCATE|[26]|Bytes:4
11:45:27.626 (1626665671)|VARIABLE_ASSIGNMENT|[26]|likelihoodBands|1
11:45:27.626 (1626670241)|STATEMENT_EXECUTE|[27]
11:45:27.626 (1626697196)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.626 (1626724646)|HEAP_ALLOCATE|[24]|Bytes:5
11:45:27.626 (1626760031)|HEAP_ALLOCATE|[24]|Bytes:20
11:45:27.626 (1626773511)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:45:27.626 (1626795158)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PplIAAS","Name":"V.High","Risk__Type__c":"Likelihood","Risk__Colour__c":"Red"}}|0x67c0ab7a
11:45:27.626 (1626803145)|STATEMENT_EXECUTE|[24]
11:45:27.626 (1626821678)|STATEMENT_EXECUTE|[25]
11:45:27.626 (1626826105)|STATEMENT_EXECUTE|[26]
11:45:27.626 (1626830614)|HEAP_ALLOCATE|[26]|Bytes:4
11:45:27.626 (1626842403)|VARIABLE_ASSIGNMENT|[26]|likelihoodBands|0
11:45:27.626 (1626846822)|STATEMENT_EXECUTE|[27]
11:45:27.626 (1626873126)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.626 (1626900297)|HEAP_ALLOCATE|[24]|Bytes:5
11:45:27.626 (1626935185)|HEAP_ALLOCATE|[24]|Bytes:20
11:45:27.626 (1626948548)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:45:27.626 (1626969988)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PplJAAS","Name":"V.Low","Risk__Type__c":"Impact","Risk__Colour__c":"Lime Green"}}|0x427ebfb7
11:45:27.626 (1626978012)|STATEMENT_EXECUTE|[24]
11:45:27.627 (1627004200)|STATEMENT_EXECUTE|[28]
11:45:27.627 (1627010083)|STATEMENT_EXECUTE|[29]
11:45:27.627 (1627018361)|HEAP_ALLOCATE|[29]|Bytes:4
11:45:27.627 (1627030319)|VARIABLE_ASSIGNMENT|[29]|impactBands|4
11:45:27.627 (1627035194)|STATEMENT_EXECUTE|[30]
11:45:27.627 (1627078653)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.627 (1627107855)|HEAP_ALLOCATE|[24]|Bytes:5
11:45:27.627 (1627143485)|HEAP_ALLOCATE|[24]|Bytes:20
11:45:27.627 (1627179045)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:45:27.627 (1627202048)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PplKAAS","Name":"Low","Risk__Type__c":"Impact","Risk__Colour__c":"Green"}}|0x4898989c
11:45:27.627 (1627209972)|STATEMENT_EXECUTE|[24]
11:45:27.627 (1627231865)|STATEMENT_EXECUTE|[28]
11:45:27.627 (1627236267)|STATEMENT_EXECUTE|[29]
11:45:27.627 (1627240879)|HEAP_ALLOCATE|[29]|Bytes:4
11:45:27.627 (1627252009)|VARIABLE_ASSIGNMENT|[29]|impactBands|3
11:45:27.627 (1627256583)|STATEMENT_EXECUTE|[30]
11:45:27.627 (1627282381)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.627 (1627309231)|HEAP_ALLOCATE|[24]|Bytes:5
11:45:27.627 (1627344102)|HEAP_ALLOCATE|[24]|Bytes:20
11:45:27.627 (1627357353)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:45:27.627 (1627378284)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PplLAAS","Name":"Moderate","Risk__Type__c":"Impact","Risk__Colour__c":"Yellow"}}|0x3019ab9
11:45:27.627 (1627386188)|STATEMENT_EXECUTE|[24]
11:45:27.627 (1627407616)|STATEMENT_EXECUTE|[28]
11:45:27.627 (1627412028)|STATEMENT_EXECUTE|[29]
11:45:27.627 (1627416684)|HEAP_ALLOCATE|[29]|Bytes:4
11:45:27.627 (1627428088)|VARIABLE_ASSIGNMENT|[29]|impactBands|2
11:45:27.627 (1627432581)|STATEMENT_EXECUTE|[30]
11:45:27.627 (1627462160)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.627 (1627489018)|HEAP_ALLOCATE|[24]|Bytes:5
11:45:27.627 (1627523791)|HEAP_ALLOCATE|[24]|Bytes:20
11:45:27.627 (1627537011)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:45:27.627 (1627558107)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PplMAAS","Name":"High","Risk__Type__c":"Impact","Risk__Colour__c":"Orange"}}|0x61f87ad8
11:45:27.627 (1627566046)|STATEMENT_EXECUTE|[24]
11:45:27.627 (1627587066)|STATEMENT_EXECUTE|[28]
11:45:27.627 (1627591479)|STATEMENT_EXECUTE|[29]
11:45:27.627 (1627596004)|HEAP_ALLOCATE|[29]|Bytes:4
11:45:27.627 (1627607124)|VARIABLE_ASSIGNMENT|[29]|impactBands|1
11:45:27.627 (1627611530)|STATEMENT_EXECUTE|[30]
11:45:27.627 (1627642729)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.627 (1627670291)|HEAP_ALLOCATE|[24]|Bytes:5
11:45:27.627 (1627705591)|HEAP_ALLOCATE|[24]|Bytes:20
11:45:27.627 (1627718941)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:45:27.627 (1627739837)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PplNAAS","Name":"V.High","Risk__Type__c":"Impact","Risk__Colour__c":"Red"}}|0x56ccf257
11:45:27.627 (1627747635)|STATEMENT_EXECUTE|[24]
11:45:27.627 (1627768620)|STATEMENT_EXECUTE|[28]
11:45:27.627 (1627773023)|STATEMENT_EXECUTE|[29]
11:45:27.627 (1627777553)|HEAP_ALLOCATE|[29]|Bytes:4
11:45:27.627 (1627788679)|VARIABLE_ASSIGNMENT|[29]|impactBands|0
11:45:27.627 (1627793001)|STATEMENT_EXECUTE|[30]
11:45:27.627 (1627818522)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.627 (1627845198)|HEAP_ALLOCATE|[24]|Bytes:5
11:45:27.627 (1627873448)|VARIABLE_ASSIGNMENT|[24]|sb|null|
11:45:27.627 (1627880217)|STATEMENT_EXECUTE|[34]
11:45:27.627 (1627924601)|STATEMENT_EXECUTE|[35]
11:45:27.627 (1627962208)|STATEMENT_EXECUTE|[36]
11:45:27.628 (1628020400)|STATEMENT_EXECUTE|[38]
11:45:27.628 (1628028997)|HEAP_ALLOCATE|[38]|Bytes:66
11:45:27.628 (1628037058)|HEAP_ALLOCATE|[38]|Bytes:4
11:45:27.628 (1628263807)|SOQL_EXECUTE_BEGIN|[38]|Aggregations:0|SELECT Id, Risk__Impact_Category__c FROM Risk__Score_Band_Entry__c
11:45:27.631 (1631774810)|SOQL_EXECUTE_END|[38]|Rows:15
11:45:27.631 (1631797470)|HEAP_ALLOCATE|[38]|Bytes:64
11:45:27.631 (1631825007)|HEAP_ALLOCATE|[38]|Bytes:895
11:45:27.631 (1631845949)|HEAP_ALLOCATE|[38]|Bytes:64
11:45:27.631 (1631856521)|VARIABLE_SCOPE_BEGIN|[38]|scoreBandEntries|List<Risk__Score_Band_Entry__c>|true|false
11:45:27.631 (1631880786)|VARIABLE_ASSIGNMENT|[38]|scoreBandEntries|{"s":1,"v":"List of size 15 too large to display"}|0x4811b6c4
11:45:27.631 (1631888084)|STATEMENT_EXECUTE|[39]
11:45:27.631 (1631959984)|STATEMENT_EXECUTE|[41]
11:45:27.631 (1631968783)|VARIABLE_SCOPE_BEGIN|[41]|likel|Integer|false|false
11:45:27.631 (1631974810)|HEAP_ALLOCATE|[41]|Bytes:4
11:45:27.631 (1631987721)|VARIABLE_ASSIGNMENT|[41]|likel|5
11:45:27.631 (1631992699)|STATEMENT_EXECUTE|[42]
11:45:27.631 (1631997671)|VARIABLE_SCOPE_BEGIN|[42]|cost|Integer|false|false
11:45:27.632 (1632002386)|HEAP_ALLOCATE|[42]|Bytes:4
11:45:27.632 (1632011982)|VARIABLE_ASSIGNMENT|[42]|cost|5
11:45:27.632 (1632016720)|STATEMENT_EXECUTE|[43]
11:45:27.632 (1632021223)|VARIABLE_SCOPE_BEGIN|[43]|timeIC|Integer|false|false
11:45:27.632 (1632025888)|HEAP_ALLOCATE|[43]|Bytes:4
11:45:27.632 (1632033859)|VARIABLE_ASSIGNMENT|[43]|timeIC|5
11:45:27.632 (1632091885)|HEAP_ALLOCATE|[45]|Bytes:5
11:45:27.632 (1632138393)|HEAP_ALLOCATE|[45]|Bytes:8
11:45:27.632 (1632154922)|VARIABLE_SCOPE_BEGIN|[45]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:27.632 (1632176970)|VARIABLE_ASSIGNMENT|[45]|sbe|{"s":1,"v":{"Id":"a0q58000000PY9xAAG"}}|0x5ccc8c1c
11:45:27.632 (1632184545)|STATEMENT_EXECUTE|[45]
11:45:27.632 (1632193356)|STATEMENT_EXECUTE|[46]
11:45:27.632 (1632196810)|STATEMENT_EXECUTE|[47]
11:45:27.632 (1632203806)|HEAP_ALLOCATE|[47]|Bytes:4
11:45:27.632 (1632215544)|VARIABLE_ASSIGNMENT|[47]|likel|4
11:45:27.632 (1632235505)|HEAP_ALLOCATE|[45]|Bytes:5
11:45:27.632 (1632269601)|HEAP_ALLOCATE|[45]|Bytes:8
11:45:27.632 (1632282932)|VARIABLE_SCOPE_BEGIN|[45]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:27.632 (1632302974)|VARIABLE_ASSIGNMENT|[45]|sbe|{"s":1,"v":{"Id":"a0q58000000PY9yAAG"}}|0xd74800b
11:45:27.632 (1632309776)|STATEMENT_EXECUTE|[45]
11:45:27.632 (1632317130)|STATEMENT_EXECUTE|[46]
11:45:27.632 (1632320358)|STATEMENT_EXECUTE|[47]
11:45:27.632 (1632325283)|HEAP_ALLOCATE|[47]|Bytes:4
11:45:27.632 (1632335416)|VARIABLE_ASSIGNMENT|[47]|likel|3
11:45:27.632 (1632353422)|HEAP_ALLOCATE|[45]|Bytes:5
11:45:27.632 (1632385424)|HEAP_ALLOCATE|[45]|Bytes:8
11:45:27.632 (1632398776)|VARIABLE_SCOPE_BEGIN|[45]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:27.632 (1632418627)|VARIABLE_ASSIGNMENT|[45]|sbe|{"s":1,"v":{"Id":"a0q58000000PY9zAAG"}}|0x3cc1168d
11:45:27.632 (1632425413)|STATEMENT_EXECUTE|[45]
11:45:27.632 (1632432635)|STATEMENT_EXECUTE|[46]
11:45:27.632 (1632436465)|STATEMENT_EXECUTE|[47]
11:45:27.632 (1632441234)|HEAP_ALLOCATE|[47]|Bytes:4
11:45:27.632 (1632451384)|VARIABLE_ASSIGNMENT|[47]|likel|2
11:45:27.632 (1632469156)|HEAP_ALLOCATE|[45]|Bytes:5
11:45:27.632 (1632500909)|HEAP_ALLOCATE|[45]|Bytes:8
11:45:27.632 (1632517302)|VARIABLE_SCOPE_BEGIN|[45]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:27.632 (1632536772)|VARIABLE_ASSIGNMENT|[45]|sbe|{"s":1,"v":{"Id":"a0q58000000PYA0AAO"}}|0x1a5a854
11:45:27.632 (1632543630)|STATEMENT_EXECUTE|[45]
11:45:27.632 (1632550695)|STATEMENT_EXECUTE|[46]
11:45:27.632 (1632553964)|STATEMENT_EXECUTE|[47]
11:45:27.632 (1632558704)|HEAP_ALLOCATE|[47]|Bytes:4
11:45:27.632 (1632568584)|VARIABLE_ASSIGNMENT|[47]|likel|1
11:45:27.632 (1632586498)|HEAP_ALLOCATE|[45]|Bytes:5
11:45:27.632 (1632618410)|HEAP_ALLOCATE|[45]|Bytes:8
11:45:27.632 (1632635538)|VARIABLE_SCOPE_BEGIN|[45]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:27.632 (1632655065)|VARIABLE_ASSIGNMENT|[45]|sbe|{"s":1,"v":{"Id":"a0q58000000PYA1AAO"}}|0x39b16810
11:45:27.632 (1632662215)|STATEMENT_EXECUTE|[45]
11:45:27.632 (1632669410)|STATEMENT_EXECUTE|[46]
11:45:27.632 (1632672629)|STATEMENT_EXECUTE|[47]
11:45:27.632 (1632677389)|HEAP_ALLOCATE|[47]|Bytes:4
11:45:27.632 (1632687395)|VARIABLE_ASSIGNMENT|[47]|likel|0
11:45:27.632 (1632705278)|HEAP_ALLOCATE|[45]|Bytes:5
11:45:27.632 (1632737158)|HEAP_ALLOCATE|[45]|Bytes:12
11:45:27.632 (1632754085)|VARIABLE_SCOPE_BEGIN|[45]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:27.632 (1632775496)|VARIABLE_ASSIGNMENT|[45]|sbe|{"s":1,"v":{"Id":"a0q58000000PYA2AAO","Risk__Impact_Categor (4 more) ...":"a0I580000009LHYEA2"}}|0x10ecd3f5
11:45:27.632 (1632783573)|STATEMENT_EXECUTE|[45]
11:45:27.632 (1632868178)|STATEMENT_EXECUTE|[48]
11:45:27.632 (1632890565)|STATEMENT_EXECUTE|[49]
11:45:27.632 (1632895341)|STATEMENT_EXECUTE|[50]
11:45:27.632 (1632900145)|HEAP_ALLOCATE|[50]|Bytes:4
11:45:27.632 (1632912617)|VARIABLE_ASSIGNMENT|[50]|cost|4
11:45:27.632 (1632937081)|HEAP_ALLOCATE|[45]|Bytes:5
11:45:27.632 (1632973488)|HEAP_ALLOCATE|[45]|Bytes:12
11:45:27.632 (1632987033)|VARIABLE_SCOPE_BEGIN|[45]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:27.633 (1633008815)|VARIABLE_ASSIGNMENT|[45]|sbe|{"s":1,"v":{"Id":"a0q58000000PYA3AAO","Risk__Impact_Categor (4 more) ...":"a0I580000009LHZEA2"}}|0x24adca1b
11:45:27.633 (1633017708)|STATEMENT_EXECUTE|[45]
11:45:27.633 (1633105645)|STATEMENT_EXECUTE|[54]
11:45:27.633 (1633125991)|STATEMENT_EXECUTE|[55]
11:45:27.633 (1633130535)|STATEMENT_EXECUTE|[56]
11:45:27.633 (1633135340)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:27.633 (1633147647)|VARIABLE_ASSIGNMENT|[56]|timeIC|4
11:45:27.633 (1633166148)|HEAP_ALLOCATE|[45]|Bytes:5
11:45:27.633 (1633200544)|HEAP_ALLOCATE|[45]|Bytes:12
11:45:27.633 (1633213822)|VARIABLE_SCOPE_BEGIN|[45]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:27.633 (1633235018)|VARIABLE_ASSIGNMENT|[45]|sbe|{"s":1,"v":{"Id":"a0q58000000PYA4AAO","Risk__Impact_Categor (4 more) ...":"a0I580000009LHYEA2"}}|0x86631d2
11:45:27.633 (1633242462)|STATEMENT_EXECUTE|[45]
11:45:27.633 (1633282814)|STATEMENT_EXECUTE|[48]
11:45:27.633 (1633300146)|STATEMENT_EXECUTE|[49]
11:45:27.633 (1633304322)|STATEMENT_EXECUTE|[50]
11:45:27.633 (1633309043)|HEAP_ALLOCATE|[50]|Bytes:4
11:45:27.633 (1633321216)|VARIABLE_ASSIGNMENT|[50]|cost|3
11:45:27.633 (1633339635)|HEAP_ALLOCATE|[45]|Bytes:5
11:45:27.633 (1633377739)|HEAP_ALLOCATE|[45]|Bytes:12
11:45:27.633 (1633391481)|VARIABLE_SCOPE_BEGIN|[45]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:27.633 (1633412078)|VARIABLE_ASSIGNMENT|[45]|sbe|{"s":1,"v":{"Id":"a0q58000000PYA5AAO","Risk__Impact_Categor (4 more) ...":"a0I580000009LHZEA2"}}|0x3aa53926
11:45:27.633 (1633419621)|STATEMENT_EXECUTE|[45]
11:45:27.633 (1633482852)|STATEMENT_EXECUTE|[54]
11:45:27.633 (1633499490)|STATEMENT_EXECUTE|[55]
11:45:27.633 (1633503621)|STATEMENT_EXECUTE|[56]
11:45:27.633 (1633508395)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:27.633 (1633520279)|VARIABLE_ASSIGNMENT|[56]|timeIC|3
11:45:27.633 (1633538097)|HEAP_ALLOCATE|[45]|Bytes:5
11:45:27.633 (1633572032)|HEAP_ALLOCATE|[45]|Bytes:12
11:45:27.633 (1633585624)|VARIABLE_SCOPE_BEGIN|[45]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:27.633 (1633606259)|VARIABLE_ASSIGNMENT|[45]|sbe|{"s":1,"v":{"Id":"a0q58000000PYA6AAO","Risk__Impact_Categor (4 more) ...":"a0I580000009LHYEA2"}}|0x4c2026fc
11:45:27.633 (1633614241)|STATEMENT_EXECUTE|[45]
11:45:27.633 (1633658401)|STATEMENT_EXECUTE|[48]
11:45:27.633 (1633675182)|STATEMENT_EXECUTE|[49]
11:45:27.633 (1633679310)|STATEMENT_EXECUTE|[50]
11:45:27.633 (1633683909)|HEAP_ALLOCATE|[50]|Bytes:4
11:45:27.633 (1633695916)|VARIABLE_ASSIGNMENT|[50]|cost|2
11:45:27.633 (1633714020)|HEAP_ALLOCATE|[45]|Bytes:5
11:45:27.633 (1633748098)|HEAP_ALLOCATE|[45]|Bytes:12
11:45:27.633 (1633761351)|VARIABLE_SCOPE_BEGIN|[45]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:27.633 (1633785596)|VARIABLE_ASSIGNMENT|[45]|sbe|{"s":1,"v":{"Id":"a0q58000000PYA7AAO","Risk__Impact_Categor (4 more) ...":"a0I580000009LHZEA2"}}|0x617c071
11:45:27.633 (1633793880)|STATEMENT_EXECUTE|[45]
11:45:27.633 (1633856702)|STATEMENT_EXECUTE|[54]
11:45:27.633 (1633873511)|STATEMENT_EXECUTE|[55]
11:45:27.633 (1633877610)|STATEMENT_EXECUTE|[56]
11:45:27.633 (1633882296)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:27.633 (1633894329)|VARIABLE_ASSIGNMENT|[56]|timeIC|2
11:45:27.633 (1633912473)|HEAP_ALLOCATE|[45]|Bytes:5
11:45:27.633 (1633946352)|HEAP_ALLOCATE|[45]|Bytes:12
11:45:27.633 (1633959446)|VARIABLE_SCOPE_BEGIN|[45]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:27.633 (1633979759)|VARIABLE_ASSIGNMENT|[45]|sbe|{"s":1,"v":{"Id":"a0q58000000PYA8AAO","Risk__Impact_Categor (4 more) ...":"a0I580000009LHYEA2"}}|0x3f4699c0
11:45:27.633 (1633986970)|STATEMENT_EXECUTE|[45]
11:45:27.634 (1634026346)|STATEMENT_EXECUTE|[48]
11:45:27.634 (1634043582)|STATEMENT_EXECUTE|[49]
