35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:47:00.885 (1885250853)|STATEMENT_EXECUTE|[126]
11:47:00.885 (1885320019)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.Low"|0x608d6607
11:47:00.885 (1885327100)|STATEMENT_EXECUTE|[127]
11:47:00.885 (1885338413)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.885 (1885406782)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|5|0x608d6607
11:47:00.885 (1885413823)|STATEMENT_EXECUTE|[128]
11:47:00.885 (1885425254)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.885 (1885499533)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|1|0x608d6607
11:47:00.885 (1885506465)|STATEMENT_EXECUTE|[129]
11:47:00.885 (1885585319)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x608d6607
11:47:00.885 (1885592600)|STATEMENT_EXECUTE|[130]
11:47:00.885 (1885603801)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.885 (1885610968)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.885 (1885645149)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.885 (1885650042)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.885 (1885732204)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|5|0x608d6607
11:47:00.885 (1885739328)|STATEMENT_EXECUTE|[132]
11:47:00.885 (1885761325)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.885 (1885774262)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.885 (1885786277)|VARIABLE_ASSIGNMENT|[120]|x|1
11:47:00.885 (1885802551)|STATEMENT_EXECUTE|[120]
11:47:00.885 (1885805325)|STATEMENT_EXECUTE|[121]
11:47:00.885 (1885820104)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.885 (1885833184)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.885 (1885853584)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Likelihood","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplfAAC"}|0x55470e96
11:47:00.885 (1885859958)|STATEMENT_EXECUTE|[123]
11:47:00.885 (1885875432)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.885 (1885890577)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.885 (1885904036)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x55ced127
11:47:00.885 (1885908403)|STATEMENT_EXECUTE|[124]
11:47:00.885 (1885929406)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.885 (1885948791)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.886 (1886026853)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x55ced127
11:47:00.886 (1886034770)|STATEMENT_EXECUTE|[125]
11:47:00.886 (1886105443)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.High"|0x55ced127
11:47:00.886 (1886113022)|STATEMENT_EXECUTE|[126]
11:47:00.886 (1886182208)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Low"|0x55ced127
11:47:00.886 (1886189260)|STATEMENT_EXECUTE|[127]
11:47:00.886 (1886200645)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.886 (1886269412)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|5|0x55ced127
11:47:00.886 (1886276292)|STATEMENT_EXECUTE|[128]
11:47:00.886 (1886287172)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.886 (1886355512)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|2|0x55ced127
11:47:00.886 (1886362290)|STATEMENT_EXECUTE|[129]
11:47:00.886 (1886440473)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x55ced127
11:47:00.886 (1886447895)|STATEMENT_EXECUTE|[130]
11:47:00.886 (1886463384)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.886 (1886471265)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.886 (1886506020)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.886 (1886510845)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.886 (1886593664)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|10|0x55ced127
11:47:00.886 (1886601168)|STATEMENT_EXECUTE|[132]
11:47:00.886 (1886623402)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.886 (1886636538)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.886 (1886648602)|VARIABLE_ASSIGNMENT|[120]|x|2
11:47:00.886 (1886665008)|STATEMENT_EXECUTE|[120]
11:47:00.886 (1886667813)|STATEMENT_EXECUTE|[121]
11:47:00.886 (1886683072)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.886 (1886695460)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.886 (1886715978)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Likelihood","Name":"Moderate","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplgAAC"}|0x4a4672f5
11:47:00.886 (1886722261)|STATEMENT_EXECUTE|[123]
11:47:00.886 (1886737963)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.886 (1886752981)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.886 (1886766575)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x617f49ca
11:47:00.886 (1886771200)|STATEMENT_EXECUTE|[124]
11:47:00.886 (1886825864)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.886 (1886846330)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.886 (1886925165)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x617f49ca
11:47:00.886 (1886932511)|STATEMENT_EXECUTE|[125]
11:47:00.887 (1887002734)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.High"|0x617f49ca
11:47:00.887 (1887010527)|STATEMENT_EXECUTE|[126]
11:47:00.887 (1887080364)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Moderate"|0x617f49ca
11:47:00.887 (1887087500)|STATEMENT_EXECUTE|[127]
11:47:00.887 (1887098843)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.887 (1887167242)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|5|0x617f49ca
11:47:00.887 (1887174249)|STATEMENT_EXECUTE|[128]
11:47:00.887 (1887185050)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.887 (1887253692)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|3|0x617f49ca
11:47:00.887 (1887260558)|STATEMENT_EXECUTE|[129]
11:47:00.887 (1887339096)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x617f49ca
11:47:00.887 (1887346793)|STATEMENT_EXECUTE|[130]
11:47:00.887 (1887358025)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.887 (1887365097)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.887 (1887398127)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.887 (1887487649)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|15|0x617f49ca
11:47:00.887 (1887494797)|STATEMENT_EXECUTE|[132]
11:47:00.887 (1887516790)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.887 (1887529958)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.887 (1887541999)|VARIABLE_ASSIGNMENT|[120]|x|3
11:47:00.887 (1887558266)|STATEMENT_EXECUTE|[120]
11:47:00.887 (1887561109)|STATEMENT_EXECUTE|[121]
11:47:00.887 (1887575746)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.887 (1887588180)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.887 (1887615269)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":4,"Risk__Type__c":"Likelihood","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplhAAC"}|0x67e2acf3
11:47:00.887 (1887622724)|STATEMENT_EXECUTE|[123]
11:47:00.887 (1887638909)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.887 (1887654144)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.887 (1887667993)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x1fb0fab1
11:47:00.887 (1887672492)|STATEMENT_EXECUTE|[124]
11:47:00.887 (1887693617)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.887 (1887712859)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.887 (1887790689)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F62817"|0x1fb0fab1
11:47:00.887 (1887797898)|STATEMENT_EXECUTE|[125]
11:47:00.887 (1887867966)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.High"|0x1fb0fab1
11:47:00.887 (1887874950)|STATEMENT_EXECUTE|[126]
11:47:00.887 (1887943717)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"High"|0x1fb0fab1
11:47:00.887 (1887950722)|STATEMENT_EXECUTE|[127]
11:47:00.887 (1887962034)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.888 (1888030705)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|5|0x1fb0fab1
11:47:00.888 (1888038709)|STATEMENT_EXECUTE|[128]
11:47:00.888 (1888050010)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.888 (1888119087)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|4|0x1fb0fab1
11:47:00.888 (1888126021)|STATEMENT_EXECUTE|[129]
11:47:00.888 (1888204771)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x1fb0fab1
11:47:00.888 (1888211968)|STATEMENT_EXECUTE|[130]
11:47:00.888 (1888223222)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.888 (1888230262)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.888 (1888263525)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.888 (1888347461)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|20|0x1fb0fab1
11:47:00.888 (1888354720)|STATEMENT_EXECUTE|[132]
11:47:00.888 (1888376770)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.888 (1888389722)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.888 (1888401688)|VARIABLE_ASSIGNMENT|[120]|x|4
11:47:00.888 (1888417926)|STATEMENT_EXECUTE|[120]
11:47:00.888 (1888420899)|STATEMENT_EXECUTE|[121]
11:47:00.888 (1888436183)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.888 (1888448758)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.888 (1888476421)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":5,"Risk__Type__c":"Likelihood","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PpliAAC"}|0x635904ff
11:47:00.888 (1888483376)|STATEMENT_EXECUTE|[123]
11:47:00.888 (1888499375)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.888 (1888514368)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.888 (1888528117)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x14861a1e
11:47:00.888 (1888532529)|STATEMENT_EXECUTE|[124]
11:47:00.888 (1888553708)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.888 (1888573144)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.888 (1888651475)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F62817"|0x14861a1e
11:47:00.888 (1888658767)|STATEMENT_EXECUTE|[125]
11:47:00.888 (1888728768)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.High"|0x14861a1e
11:47:00.888 (1888736273)|STATEMENT_EXECUTE|[126]
11:47:00.888 (1888805755)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.High"|0x14861a1e
11:47:00.888 (1888812846)|STATEMENT_EXECUTE|[127]
11:47:00.888 (1888824249)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.888 (1888893231)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|5|0x14861a1e
11:47:00.888 (1888900163)|STATEMENT_EXECUTE|[128]
11:47:00.888 (1888911147)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.888 (1888979496)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|5|0x14861a1e
11:47:00.888 (1888986378)|STATEMENT_EXECUTE|[129]
11:47:00.889 (1889065538)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x14861a1e
11:47:00.889 (1889073340)|STATEMENT_EXECUTE|[130]
11:47:00.889 (1889084626)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.889 (1889091798)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.889 (1889125066)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.889 (1889209488)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|25|0x14861a1e
11:47:00.889 (1889217095)|STATEMENT_EXECUTE|[132]
11:47:00.889 (1889239181)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.889 (1889252161)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.889 (1889264070)|VARIABLE_ASSIGNMENT|[120]|x|5
11:47:00.889 (1889280535)|HEAP_ALLOCATE|[117]|Bytes:4
11:47:00.889 (1889289551)|VARIABLE_ASSIGNMENT|[117]|y|5
11:47:00.889 (1889303789)|STATEMENT_EXECUTE|[135]
11:47:00.889 (1889369739)|DML_BEGIN|[135]|Op:Insert|Type:Risk__Rating_Info__c|Rows:25
11:47:00.889 (1889397552)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:104
11:47:00.954 (1954205371)|DML_END|[135]
11:47:00.954 (1954250855)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:104
11:47:00.954 (1954261743)|STATEMENT_EXECUTE|[137]
11:47:00.954 (1954286300)|METHOD_EXIT|[7]|01p58000000n81u|ScoringSchemeHelper.createScoringScheme(List<List<String>>, List<String>, List<String>)
11:47:00.954 (1954293570)|STATEMENT_EXECUTE|[9]
11:47:00.954 (1954309105)|HEAP_ALLOCATE|[9]|Bytes:4
11:47:00.954 (1954569600)|SOQL_EXECUTE_BEGIN|[9]|Aggregations:0|SELECT Id FROM Risk__Scoring_Scheme__c
11:47:00.956 (1956651288)|SOQL_EXECUTE_END|[9]|Rows:1
11:47:00.956 (1956676164)|HEAP_ALLOCATE|[9]|Bytes:8
11:47:00.956 (1956694208)|HEAP_ALLOCATE|[9]|Bytes:29
11:47:00.956 (1956712398)|HEAP_ALLOCATE|[9]|Bytes:8
11:47:00.956 (1956750006)|VARIABLE_ASSIGNMENT|[9]|ss|{"s":1,"v":[{"s":2,"v":{"Id":"a0u58000000PRkjAAG"}}]}|0x554f1b2f
11:47:00.956 (1956756686)|STATEMENT_EXECUTE|[10]
11:47:00.956 (1956762944)|HEAP_ALLOCATE|[10]|Bytes:27
11:47:00.956 (1956868145)|STATEMENT_EXECUTE|[12]
11:47:00.956 (1956874642)|HEAP_ALLOCATE|[12]|Bytes:68
11:47:00.956 (1956883987)|HEAP_ALLOCATE|[12]|Bytes:4
11:47:00.957 (1957104596)|SOQL_EXECUTE_BEGIN|[12]|Aggregations:0|SELECT Id, Name, Risk__Type_Of_Risk__c FROM Risk__Impact_Category__c
11:47:00.958 (1958792572)|SOQL_EXECUTE_END|[12]|Rows:2
11:47:00.958 (1958813381)|HEAP_ALLOCATE|[12]|Bytes:12
11:47:00.958 (1958829227)|HEAP_ALLOCATE|[12]|Bytes:140
11:47:00.958 (1958846502)|HEAP_ALLOCATE|[12]|Bytes:12
11:47:00.958 (1958856188)|VARIABLE_SCOPE_BEGIN|[12]|icList|List<Risk__Impact_Category__c>|true|false
11:47:00.958 (1958887333)|VARIABLE_ASSIGNMENT|[12]|icList|{"s":1,"v":[{"s":2,"v":{"Id":"a0I580000009LHdEAM","Name":"Cost","Risk__Type_of_Risk__ (1 more) ...":"Cost"}},{"s":3,"v":{"Id":"a0I580000009LHeEAM","Name":"Time","Risk__Type_of_Risk__ (1 more) ...":"Time"}}]}|0x73e4b815
11:47:00.958 (1958894783)|STATEMENT_EXECUTE|[13]
11:47:00.958 (1958982109)|STATEMENT_EXECUTE|[15]
11:47:00.959 (1959053514)|HEAP_ALLOCATE|[15]|Bytes:16
11:47:00.959 (1959073838)|VARIABLE_SCOPE_BEGIN|[15]|ic1|Risk__Impact_Category__c|true|false
11:47:00.959 (1959095225)|VARIABLE_ASSIGNMENT|[15]|ic1|{"s":1,"v":{"Id":"a0I580000009LHdEAM","Name":"Cost","Risk__Type_of_Risk__ (1 more) ...":"Cost"}}|0x6c7641c
11:47:00.959 (1959104240)|STATEMENT_EXECUTE|[16]
11:47:00.959 (1959172697)|HEAP_ALLOCATE|[16]|Bytes:16
11:47:00.959 (1959191568)|VARIABLE_SCOPE_BEGIN|[16]|ic2|Risk__Impact_Category__c|true|false
11:47:00.959 (1959212311)|VARIABLE_ASSIGNMENT|[16]|ic2|{"s":1,"v":{"Id":"a0I580000009LHeEAM","Name":"Time","Risk__Type_of_Risk__ (1 more) ...":"Time"}}|0x644904af
11:47:00.959 (1959221344)|STATEMENT_EXECUTE|[18]
11:47:00.959 (1959226838)|HEAP_ALLOCATE|[18]|Bytes:72
11:47:00.959 (1959235980)|HEAP_ALLOCATE|[18]|Bytes:4
11:47:00.959 (1959491973)|SOQL_EXECUTE_BEGIN|[18]|Aggregations:0|SELECT Id, Name, Risk__Type__c, Risk__Colour__c FROM Risk__Score_Band__c
11:47:00.962 (1962230131)|SOQL_EXECUTE_END|[18]|Rows:10
11:47:00.962 (1962251760)|HEAP_ALLOCATE|[18]|Bytes:44
11:47:00.962 (1962282620)|HEAP_ALLOCATE|[18]|Bytes:922
11:47:00.962 (1962300012)|HEAP_ALLOCATE|[18]|Bytes:44
11:47:00.962 (1962309270)|VARIABLE_SCOPE_BEGIN|[18]|scoreBandList|List<Risk__Score_Band__c>|true|false
11:47:00.962 (1962330256)|VARIABLE_ASSIGNMENT|[18]|scoreBandList|{"s":1,"v":"List of size 10 too large to display"}|0x3e68a953
11:47:00.962 (1962336083)|STATEMENT_EXECUTE|[19]
11:47:00.962 (1962409158)|STATEMENT_EXECUTE|[21]
11:47:00.962 (1962417320)|VARIABLE_SCOPE_BEGIN|[21]|likelihoodBands|Integer|false|false
11:47:00.962 (1962422124)|HEAP_ALLOCATE|[21]|Bytes:4
11:47:00.962 (1962433676)|VARIABLE_ASSIGNMENT|[21]|likelihoodBands|5
11:47:00.962 (1962437366)|STATEMENT_EXECUTE|[22]
11:47:00.962 (1962441133)|VARIABLE_SCOPE_BEGIN|[22]|impactBands|Integer|false|false
11:47:00.962 (1962444285)|HEAP_ALLOCATE|[22]|Bytes:4
11:47:00.962 (1962450828)|VARIABLE_ASSIGNMENT|[22]|impactBands|5
11:47:00.962 (1962454151)|STATEMENT_EXECUTE|[23]
11:47:00.962 (1962471754)|HEAP_ALLOCATE|[23]|Bytes:4
11:47:00.962 (1962521190)|VARIABLE_SCOPE_BEGIN|[23]|coloursUsed|Set<String>|true|false
11:47:00.962 (1962547583)|VARIABLE_ASSIGNMENT|[23]|coloursUsed|{"s":1,"v":[]}|0x4911e94e
11:47:00.962 (1962622804)|HEAP_ALLOCATE|[24]|Bytes:5
11:47:00.962 (1962666181)|HEAP_ALLOCATE|[24]|Bytes:20
11:47:00.962 (1962680928)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:47:00.962 (1962702467)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PpleAAC","Name":"V.Low","Risk__Type__c":"Likelihood","Risk__Colour__c":"Lime Green"}}|0x19fcb8b0
11:47:00.962 (1962708842)|STATEMENT_EXECUTE|[24]
11:47:00.962 (1962742898)|STATEMENT_EXECUTE|[25]
11:47:00.962 (1962746463)|STATEMENT_EXECUTE|[26]
11:47:00.962 (1962751026)|HEAP_ALLOCATE|[26]|Bytes:4
11:47:00.962 (1962761661)|VARIABLE_ASSIGNMENT|[26]|likelihoodBands|4
11:47:00.962 (1962765329)|STATEMENT_EXECUTE|[27]
11:47:00.962 (1962823348)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.962 (1962854688)|HEAP_ALLOCATE|[24]|Bytes:5
11:47:00.962 (1962890477)|HEAP_ALLOCATE|[24]|Bytes:20
11:47:00.962 (1962900595)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:47:00.962 (1962921640)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PplfAAC","Name":"Low","Risk__Type__c":"Likelihood","Risk__Colour__c":"Green"}}|0x6c38ad5
11:47:00.962 (1962927929)|STATEMENT_EXECUTE|[24]
11:47:00.962 (1962946308)|STATEMENT_EXECUTE|[25]
11:47:00.962 (1962949327)|STATEMENT_EXECUTE|[26]
11:47:00.962 (1962953059)|HEAP_ALLOCATE|[26]|Bytes:4
11:47:00.962 (1962963238)|VARIABLE_ASSIGNMENT|[26]|likelihoodBands|3
11:47:00.962 (1962966705)|STATEMENT_EXECUTE|[27]
11:47:00.962 (1962993597)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.963 (1963020094)|HEAP_ALLOCATE|[24]|Bytes:5
11:47:00.963 (1963055360)|HEAP_ALLOCATE|[24]|Bytes:20
11:47:00.963 (1963065244)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:47:00.963 (1963085181)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PplgAAC","Name":"Moderate","Risk__Type__c":"Likelihood","Risk__Colour__c":"Yellow"}}|0x659c0d98
11:47:00.963 (1963091525)|STATEMENT_EXECUTE|[24]
11:47:00.963 (1963108963)|STATEMENT_EXECUTE|[25]
11:47:00.963 (1963111895)|STATEMENT_EXECUTE|[26]
11:47:00.963 (1963115568)|HEAP_ALLOCATE|[26]|Bytes:4
11:47:00.963 (1963125408)|VARIABLE_ASSIGNMENT|[26]|likelihoodBands|2
11:47:00.963 (1963128876)|STATEMENT_EXECUTE|[27]
11:47:00.963 (1963153968)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.963 (1963179621)|HEAP_ALLOCATE|[24]|Bytes:5
11:47:00.963 (1963212737)|HEAP_ALLOCATE|[24]|Bytes:20
11:47:00.963 (1963222207)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:47:00.963 (1963241213)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PplhAAC","Name":"High","Risk__Type__c":"Likelihood","Risk__Colour__c":"Orange"}}|0x1671e067
11:47:00.963 (1963247527)|STATEMENT_EXECUTE|[24]
11:47:00.963 (1963264602)|STATEMENT_EXECUTE|[25]
11:47:00.963 (1963267451)|STATEMENT_EXECUTE|[26]
11:47:00.963 (1963271063)|HEAP_ALLOCATE|[26]|Bytes:4
11:47:00.963 (1963280640)|VARIABLE_ASSIGNMENT|[26]|likelihoodBands|1
11:47:00.963 (1963283996)|STATEMENT_EXECUTE|[27]
11:47:00.963 (1963308629)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.963 (1963333928)|HEAP_ALLOCATE|[24]|Bytes:5
11:47:00.963 (1963366464)|HEAP_ALLOCATE|[24]|Bytes:20
11:47:00.963 (1963376228)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:47:00.963 (1963395115)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PpliAAC","Name":"V.High","Risk__Type__c":"Likelihood","Risk__Colour__c":"Red"}}|0x6a34f321
11:47:00.963 (1963401144)|STATEMENT_EXECUTE|[24]
11:47:00.963 (1963417661)|STATEMENT_EXECUTE|[25]
11:47:00.963 (1963420510)|STATEMENT_EXECUTE|[26]
11:47:00.963 (1963424642)|HEAP_ALLOCATE|[26]|Bytes:4
11:47:00.963 (1963434111)|VARIABLE_ASSIGNMENT|[26]|likelihoodBands|0
11:47:00.963 (1963437582)|STATEMENT_EXECUTE|[27]
11:47:00.963 (1963466195)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.963 (1963492291)|HEAP_ALLOCATE|[24]|Bytes:5
11:47:00.963 (1963525321)|HEAP_ALLOCATE|[24]|Bytes:20
11:47:00.963 (1963534718)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:47:00.963 (1963553592)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PpljAAC","Name":"V.Low","Risk__Type__c":"Impact","Risk__Colour__c":"Lime Green"}}|0x70bb5990
11:47:00.963 (1963559430)|STATEMENT_EXECUTE|[24]
11:47:00.963 (1963582541)|STATEMENT_EXECUTE|[28]
11:47:00.963 (1963585536)|STATEMENT_EXECUTE|[29]
11:47:00.963 (1963589034)|HEAP_ALLOCATE|[29]|Bytes:4
11:47:00.963 (1963598701)|VARIABLE_ASSIGNMENT|[29]|impactBands|4
11:47:00.963 (1963602264)|STATEMENT_EXECUTE|[30]
11:47:00.963 (1963649993)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.963 (1963678652)|HEAP_ALLOCATE|[24]|Bytes:5
11:47:00.963 (1963712898)|HEAP_ALLOCATE|[24]|Bytes:20
11:47:00.963 (1963722395)|VARIABLE_SCOPE_BEGIN|[24]|sb|Risk__Score_Band__c|true|false
11:47:00.963 (1963741258)|VARIABLE_ASSIGNMENT|[24]|sb|{"s":1,"v":{"Id":"a0r58000000PplkAAC","Name":"Low","Risk__Type__c":"Impact","Risk__Colour__c":"Green"}}|0x754e7ad2
11:47:00.963 (1963747224)|STATEMENT_EXECUTE|[24]
11:47:00.963 (1963767261)|STATEMENT_EXECUTE|[28]
11:47:00.963 (1963770219)|STATEMENT_EXECUTE|[29]
11:47:00.963 (1963773758)|HEAP_ALLOCATE|[29]|Bytes:4
