35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:11.257 (6257413387)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":[{"s":2,"v":{"Id":"a09580000001qpAAAQ","Name":"risk1","grc__Business_Unit__ (1 more) ...":"a0258000000wykuAAA","grc__Business_Unit__ (1 more) ...":{"s":3,"v":{"Id":"a0258000000wykuAAA","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}]}|0x34e04a5b
11:45:11.257 (6257420659)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
11:45:11.257 (6257440558)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name, grc (60 more) ..."}|0x6bdf2bdc
11:45:11.257 (6257445720)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
11:45:11.257 (6257452205)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
11:45:11.257 (6257455832)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
11:45:11.257 (6257460995)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49971
11:45:11.257 (6257473304)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
11:45:11.257 (6257492993)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x689e288b
11:45:11.257 (6257529122)|VARIABLE_ASSIGNMENT|[16]|this.ql|{"query":"SELECT Id, Name, grc (60 more) ..."}|0x689e288b
11:45:11.257 (6257542421)|VARIABLE_ASSIGNMENT|[17]|this.totalNumRecords|1|0x689e288b
11:45:11.257 (6257548011)|HEAP_ALLOCATE|[18]|Bytes:4
11:45:11.257 (6257555914)|VARIABLE_ASSIGNMENT|[18]|this.count|0|0x689e288b
11:45:11.257 (6257560283)|HEAP_ALLOCATE|[19]|Bytes:4
11:45:11.257 (6257566978)|VARIABLE_ASSIGNMENT|[19]|this.index|0|0x689e288b
11:45:11.257 (6257575197)|VARIABLE_ASSIGNMENT|[20]|this.buffer|null|0x689e288b
11:45:11.257 (6257595681)|VARIABLE_ASSIGNMENT|[21]|this.buffer|{"s":1,"v":[{"s":2,"v":{"Id":"a09580000001qpAAAQ","Name":"risk1","grc__Business_Unit__ (1 more) ...":"a0258000000wykuAAA","grc__Business_Unit__ (1 more) ...":{"s":3,"v":{"Id":"a0258000000wykuAAA","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}]}|0x689e288b
11:45:11.257 (6257607580)|VARIABLE_ASSIGNMENT|[22]|this.queryMoreSize|49971|0x689e288b
11:45:11.257 (6257621993)|HEAP_ALLOCATE|[27]|Bytes:28
11:45:11.257 (6257653821)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:11.257 (6257687494)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x34e04a5b","count":0,"index":0,"ql":{"query":"SELECT Id, Name, grc (60 more) ..."},"queryMoreSize":49971,"totalNumRecords":1}|0x689e288b
11:45:11.257 (6257738184)|VARIABLE_SCOPE_BEGIN|[49]|this|Database.QueryLocatorIterator|true|false
11:45:11.257 (6257769155)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x34e04a5b","count":0,"index":0,"ql":{"query":"SELECT Id, Name, grc (60 more) ..."},"queryMoreSize":49971,"totalNumRecords":1}|0x689e288b
11:45:11.257 (6257792231)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:11.257 (6257821178)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x34e04a5b","count":0,"index":0,"ql":{"query":"SELECT Id, Name, grc (60 more) ..."},"queryMoreSize":49971,"totalNumRecords":1}|0x689e288b
11:45:11.257 (6257887741)|HEAP_ALLOCATE|[55]|Bytes:20
11:45:11.257 (6257899897)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:11.257 (6257921911)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a09580000001qpAAAQ","Name":"risk1","grc__Business_Unit__ (1 more) ...":"a0258000000wykuAAA","grc__Business_Unit__ (1 more) ...":{"s":2,"v":{"Id":"a0258000000wykuAAA","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x34d67045
11:45:11.257 (6257932678)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:11.257 (6257942406)|VARIABLE_ASSIGNMENT|[56]|this.index|1|0x689e288b
11:45:11.257 (6257947421)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:11.257 (6257954374)|VARIABLE_ASSIGNMENT|[57]|this.count|1|0x689e288b
11:45:11.257 (6257971496)|VARIABLE_SCOPE_BEGIN|[27]|risk|grc__Risk__c|true|false
11:45:11.257 (6257989461)|VARIABLE_ASSIGNMENT|[27]|risk|{"s":1,"v":{"Id":"a09580000001qpAAAQ","Name":"risk1","grc__Business_Unit__ (1 more) ...":"a0258000000wykuAAA","grc__Business_Unit__ (1 more) ...":{"s":2,"v":{"Id":"a0258000000wykuAAA","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x34d67045
11:45:11.257 (6257997476)|STATEMENT_EXECUTE|[27]
11:45:11.258 (6258000135)|STATEMENT_EXECUTE|[28]
11:45:11.258 (6258028149)|HEAP_ALLOCATE|[28]|Bytes:4
11:45:11.258 (6258054291)|VARIABLE_SCOPE_BEGIN|[28]|assessment|Risk__Risk_Assessment__c|true|false
11:45:11.258 (6258071866)|VARIABLE_ASSIGNMENT|[28]|assessment|{}|0x5ddb066e
11:45:11.258 (6258076228)|STATEMENT_EXECUTE|[29]
11:45:11.258 (6258176916)|VARIABLE_ASSIGNMENT|[29]|this.Risk__Risk__c|"a09580000001qpAAAQ"|0x5ddb066e
11:45:11.258 (6258183360)|STATEMENT_EXECUTE|[30]
11:45:11.258 (6258316856)|STATEMENT_EXECUTE|[31]
11:45:11.258 (6258351139)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:11.258 (6258427150)|STATEMENT_EXECUTE|[33]
11:45:11.258 (6258441474)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:11.258 (6258476186)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x34e04a5b","count":1,"index":1,"ql":{"query":"SELECT Id, Name, grc (60 more) ..."},"queryMoreSize":49971,"totalNumRecords":1}|0x689e288b
11:45:11.258 (6258501187)|VARIABLE_ASSIGNMENT|[27]|risk|null|
11:45:11.258 (6258523460)|HEAP_ALLOCATE|[40]|Bytes:4
11:45:11.259 (6259292206)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT Id, Name, Risk__Impact_Name__c, Risk__Score_Band__r.Risk__Scoring_Scheme__c, Risk__To_Value__c, Risk__From_Value__c FROM Risk__Score_Band_Entry__c 
11:45:11.261 (6261318042)|SOQL_EXECUTE_END|[40]|Rows:0
11:45:11.261 (6261437573)|HEAP_ALLOCATE|[40]|Bytes:28
11:45:11.261 (6261460260)|HEAP_ALLOCATE|[40]|Bytes:8
11:45:11.261 (6261464422)|HEAP_ALLOCATE|[40]|Bytes:8
11:45:11.261 (6261470913)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
11:45:11.261 (6261498340)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x4235bdf5
11:45:11.261 (6261504351)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
11:45:11.261 (6261511286)|VARIABLE_ASSIGNMENT|[15]|values|null|
11:45:11.261 (6261514602)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
11:45:11.261 (6261530412)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name, Ris (255 more) ..."}|0x10fa92a2
11:45:11.261 (6261535552)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
11:45:11.261 (6261541887)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
11:45:11.261 (6261546454)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
11:45:11.261 (6261551472)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49971
11:45:11.261 (6261561357)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
11:45:11.261 (6261580217)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x4235bdf5
11:45:11.261 (6261608129)|VARIABLE_ASSIGNMENT|[16]|this.ql|{"query":"SELECT Id, Name, Ris (255 more) ..."}|0x4235bdf5
11:45:11.261 (6261620632)|VARIABLE_ASSIGNMENT|[17]|this.totalNumRecords|0|0x4235bdf5
11:45:11.261 (6261626498)|HEAP_ALLOCATE|[18]|Bytes:4
11:45:11.261 (6261635304)|VARIABLE_ASSIGNMENT|[18]|this.count|0|0x4235bdf5
11:45:11.261 (6261639944)|HEAP_ALLOCATE|[19]|Bytes:4
11:45:11.261 (6261646974)|VARIABLE_ASSIGNMENT|[19]|this.index|0|0x4235bdf5
11:45:11.261 (6261654940)|VARIABLE_ASSIGNMENT|[20]|this.buffer|null|0x4235bdf5
11:45:11.261 (6261662540)|VARIABLE_ASSIGNMENT|[21]|this.buffer|null|0x4235bdf5
11:45:11.261 (6261670251)|VARIABLE_ASSIGNMENT|[22]|this.queryMoreSize|49971|0x4235bdf5
11:45:11.261 (6261683683)|HEAP_ALLOCATE|[40]|Bytes:28
11:45:11.261 (6261709814)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:11.261 (6261741810)|VARIABLE_ASSIGNMENT|[25]|this|{"count":0,"index":0,"ql":{"query":"SELECT Id, Name, Ris (255 more) ..."},"queryMoreSize":49971,"totalNumRecords":0}|0x4235bdf5
11:45:11.261 (6261768350)|VARIABLE_ASSIGNMENT|[40]|sbe|null|
11:45:11.261 (6261773897)|STATEMENT_EXECUTE|[40]
11:45:11.261 (6261796070)|HEAP_ALLOCATE|[53]|Bytes:4
11:45:11.261 (6261842215)|HEAP_ALLOCATE|[53]|Bytes:26
11:45:11.262 (6262170477)|SOQL_EXECUTE_BEGIN|[53]|Aggregations:0|SELECT Id, Name FROM Risk__Impact_Category__c 
11:45:11.265 (6265461969)|SOQL_EXECUTE_END|[53]|Rows:2
11:45:11.265 (6265483588)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:45:11.265 (6265600812)|HEAP_ALLOCATE|[53]|Bytes:28
11:45:11.265 (6265629160)|HEAP_ALLOCATE|[53]|Bytes:12
11:45:11.265 (6265646737)|HEAP_ALLOCATE|[53]|Bytes:8
11:45:11.265 (6265650493)|HEAP_ALLOCATE|[53]|Bytes:8
11:45:11.265 (6265658667)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
11:45:11.265 (6265692122)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x52597841
11:45:11.265 (6265698410)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
11:45:11.265 (6265728017)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":[{"s":2,"v":{"Id":"a0I580000009LHMEA2","Name":"Cost"}},{"s":3,"v":{"Id":"a0I580000009LHNEA2","Name":"Time"}}]}|0x7143cf4d
11:45:11.265 (6265733442)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
11:45:11.265 (6265749252)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (66 more) ..."}|0x1bee081c
11:45:11.265 (6265754253)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
11:45:11.265 (6265760510)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|2
11:45:11.265 (6265763699)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
11:45:11.265 (6265768734)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49969
11:45:11.265 (6265779150)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
11:45:11.265 (6265804140)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x52597841
11:45:11.265 (6265835653)|VARIABLE_ASSIGNMENT|[16]|this.ql|{"query":"SELECT Id, Name FROM (66 more) ..."}|0x52597841
11:45:11.265 (6265847610)|VARIABLE_ASSIGNMENT|[17]|this.totalNumRecords|2|0x52597841
11:45:11.265 (6265853053)|HEAP_ALLOCATE|[18]|Bytes:4
11:45:11.265 (6265860990)|VARIABLE_ASSIGNMENT|[18]|this.count|0|0x52597841
11:45:11.265 (6265865580)|HEAP_ALLOCATE|[19]|Bytes:4
11:45:11.265 (6265872399)|VARIABLE_ASSIGNMENT|[19]|this.index|0|0x52597841
11:45:11.265 (6265880865)|VARIABLE_ASSIGNMENT|[20]|this.buffer|null|0x52597841
11:45:11.265 (6265898018)|VARIABLE_ASSIGNMENT|[21]|this.buffer|{"s":1,"v":[{"s":2,"v":{"Id":"a0I580000009LHMEA2","Name":"Cost"}},{"s":3,"v":{"Id":"a0I580000009LHNEA2","Name":"Time"}}]}|0x52597841
11:45:11.265 (6265908606)|VARIABLE_ASSIGNMENT|[22]|this.queryMoreSize|49969|0x52597841
11:45:11.265 (6265921192)|HEAP_ALLOCATE|[53]|Bytes:28
11:45:11.265 (6265947972)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:11.265 (6265981357)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x7143cf4d","count":0,"index":0,"ql":{"query":"SELECT Id, Name FROM (66 more) ..."},"queryMoreSize":49969,"totalNumRecords":2}|0x52597841
11:45:11.266 (6266032701)|VARIABLE_SCOPE_BEGIN|[49]|this|Database.QueryLocatorIterator|true|false
11:45:11.266 (6266065220)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x7143cf4d","count":0,"index":0,"ql":{"query":"SELECT Id, Name FROM (66 more) ..."},"queryMoreSize":49969,"totalNumRecords":2}|0x52597841
11:45:11.266 (6266085027)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:11.266 (6266111850)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x7143cf4d","count":0,"index":0,"ql":{"query":"SELECT Id, Name FROM (66 more) ..."},"queryMoreSize":49969,"totalNumRecords":2}|0x52597841
11:45:11.266 (6266176732)|HEAP_ALLOCATE|[55]|Bytes:12
11:45:11.266 (6266188041)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:11.266 (6266205430)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a0I580000009LHMEA2","Name":"Cost"}}|0x630fcdfa
11:45:11.266 (6266214616)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:11.266 (6266224210)|VARIABLE_ASSIGNMENT|[56]|this.index|1|0x52597841
11:45:11.266 (6266229046)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:11.266 (6266235895)|VARIABLE_ASSIGNMENT|[57]|this.count|1|0x52597841
11:45:11.266 (6266250188)|VARIABLE_SCOPE_BEGIN|[53]|impactCategory|Risk__Impact_Category__c|true|false
11:45:11.266 (6266263638)|VARIABLE_ASSIGNMENT|[53]|impactCategory|{"s":1,"v":{"Id":"a0I580000009LHMEA2","Name":"Cost"}}|0x630fcdfa
11:45:11.266 (6266270040)|STATEMENT_EXECUTE|[53]
11:45:11.266 (6266272884)|STATEMENT_EXECUTE|[54]
11:45:11.266 (6266310153)|HEAP_ALLOCATE|[54]|Bytes:4
11:45:11.266 (6266349948)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:45:11.266 (6266373811)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:11.266 (6266406395)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x7143cf4d","count":1,"index":1,"ql":{"query":"SELECT Id, Name FROM (66 more) ..."},"queryMoreSize":49969,"totalNumRecords":2}|0x52597841
11:45:11.266 (6266445100)|VARIABLE_SCOPE_BEGIN|[49]|this|Database.QueryLocatorIterator|true|false
11:45:11.266 (6266474852)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x7143cf4d","count":1,"index":1,"ql":{"query":"SELECT Id, Name FROM (66 more) ..."},"queryMoreSize":49969,"totalNumRecords":2}|0x52597841
11:45:11.266 (6266491562)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:11.266 (6266517979)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x7143cf4d","count":1,"index":1,"ql":{"query":"SELECT Id, Name FROM (66 more) ..."},"queryMoreSize":49969,"totalNumRecords":2}|0x52597841
11:45:11.266 (6266573671)|HEAP_ALLOCATE|[55]|Bytes:12
11:45:11.266 (6266582629)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:11.266 (6266598660)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a0I580000009LHNEA2","Name":"Time"}}|0x26ce360
11:45:11.266 (6266606107)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:11.266 (6266615487)|VARIABLE_ASSIGNMENT|[56]|this.index|2|0x52597841
11:45:11.266 (6266620855)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:11.266 (6266627807)|VARIABLE_ASSIGNMENT|[57]|this.count|2|0x52597841
11:45:11.266 (6266640845)|VARIABLE_SCOPE_BEGIN|[53]|impactCategory|Risk__Impact_Category__c|true|false
11:45:11.266 (6266653680)|VARIABLE_ASSIGNMENT|[53]|impactCategory|{"s":1,"v":{"Id":"a0I580000009LHNEA2","Name":"Time"}}|0x26ce360
11:45:11.266 (6266658243)|STATEMENT_EXECUTE|[53]
11:45:11.266 (6266660577)|STATEMENT_EXECUTE|[54]
11:45:11.266 (6266686107)|HEAP_ALLOCATE|[54]|Bytes:4
11:45:11.266 (6266712840)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:45:11.266 (6266735983)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:11.266 (6266768235)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x7143cf4d","count":2,"index":2,"ql":{"query":"SELECT Id, Name FROM (66 more) ..."},"queryMoreSize":49969,"totalNumRecords":2}|0x52597841
11:45:11.266 (6266796967)|VARIABLE_ASSIGNMENT|[53]|impactCategory|null|
11:45:11.266 (6266812839)|STATEMENT_EXECUTE|[58]
11:45:11.267 (6267201797)|SAVEPOINT_SET|[58]|SavepointValue4
11:45:11.267 (6267219836)|HEAP_ALLOCATE|[58]|Bytes:16
11:45:11.267 (6267323044)|VARIABLE_ASSIGNMENT|[58]|RiskAssessmentCreatorHelper.sp|"common.apex.runtime.impl.ApexUserSavepoint@7438958b"|0x7438958b
11:45:11.267 (6267331863)|STATEMENT_EXECUTE|[59]
11:45:11.267 (6267394990)|DML_BEGIN|[59]|Op:Insert|Type:Risk__Risk_Assessment__c|Rows:1
11:45:11.267 (6267414339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:11.271 (6271001000)|ENTERING_MANAGED_PKG|Risk
11:45:11.272 (6272001089)|SOQL_EXECUTE_BEGIN|[72]|Aggregations:0|SELECT Id, Name, grc__Business_Unit__c FROM grc__Risk__c WHERE Id = :tmpVar1
11:45:11.275 (6275582507)|SOQL_EXECUTE_END|[72]|Rows:1
11:45:11.302 (6302986622)|ENTERING_MANAGED_PKG|Risk
11:45:11.305 (6305485666)|SOQL_EXECUTE_BEGIN|[378]|Aggregations:1|SELECT Id, Name, Risk__Cost_Best_Case__c, Risk__Cost_Most_Likely_Case__c, Risk__Cost_Worst_Case__c, Risk__Group_Residual_Rating_Lookup__c, Risk__Time_Best_Case__c, Risk__Time_Most_Likely_Case__c, grc__Business_Unit__c, grc__Business_Unit__r.Risk__Scoring_Scheme__c, grc__Business_Unit__r.Risk__Scoring_Scheme__r.Risk__Multiply_Impact_Likelihood__c, Risk__Time_Worst_Case__c, (SELECT Id, Name, Risk__Best_Case__c, Risk__Most_Likely_Case__c, Risk__Worst_Case__c, Risk__Likelihood_Best_Case__c, Risk__Likelihood_Most_Likely_Case__c, Risk__Risk_Assessment_Date__c, Risk__Likelihood_Worst_Case__c, Risk__Time_Best_Case__c, Risk__Time_Most_Likely_Case__c, Risk__Time_Worst_Case__c FROM Risk_Assessments__r ORDER BY Risk_Assessment_Date__c DESC NULLS FIRST LIMIT 1) FROM grc__Risk__c WHERE Id = :tmpVar1
11:45:11.317 (6317801830)|SOQL_EXECUTE_END|[378]|Rows:1
11:45:11.319 (6319534492)|DML_BEGIN|[422]|Op:Update|Type:grc__Risk__c|Rows:1
11:45:11.328 (6328630955)|ENTERING_MANAGED_PKG|Risk
11:45:11.329 (6329466514)|SOQL_EXECUTE_BEGIN|[4]|Aggregations:0|SELECT COUNT() FROM AsyncApexJob WHERE (JobType = 'BatchApex' AND (Status = 'Processing' OR Status = 'Preparing' OR Status = 'Queued'))
11:45:11.332 (6332506345)|SOQL_EXECUTE_END|[4]|Rows:1
11:45:11.427 (6427325358)|ENTERING_MANAGED_PKG|Risk
11:45:11.430 (6430087683)|SOQL_EXECUTE_BEGIN|[21]|Aggregations:1|SELECT Id, Risk__Average_Risk_Score__c, Risk__Previous_Average_Risk_Score__c, Risk__Previous_Risk_Score__c, Risk__Risk_Score__c, (SELECT Id, Risk__Average_KRI_Score__c, Risk__Type__c, Risk__Previous_Average_KRI_Score__c, Risk__KRI_Score__c, Risk__Previous_KRI_Score__c, Risk__Cost_Best_Case__c, Risk__Cost_Most_Likely_Case__c, Risk__Cost_Worst_Case__c, Risk__Time_Best_Case__c, Risk__Time_Most_Likely_Case__c, Risk__Time_Worst_Case__c FROM grc__Risks__r) FROM grc__Business_Unit__c WHERE Id = :tmpVar1
11:45:11.439 (6439140615)|SOQL_EXECUTE_END|[21]|Rows:1
11:45:11.441 (6441364437)|DML_BEGIN|[31]|Op:Update|Type:grc__Business_Unit__c|Rows:1
11:45:11.458 (6458106077)|ENTERING_MANAGED_PKG|Risk
11:45:11.458 (6458853890)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|SELECT Id, grc__Parent_Business_Unit__c FROM grc__Business_Unit__c LIMIT 50000
11:45:11.461 (6461216188)|SOQL_EXECUTE_END|[11]|Rows:1
11:45:11.480 (6480903706)|ENTERING_MANAGED_PKG|Risk
11:45:11.481 (6481893301)|DML_END|[31]
11:45:11.489 (6489022258)|DML_END|[422]
11:45:11.490 (6490125104)|SOQL_EXECUTE_BEGIN|[96]|Aggregations:0|SELECT Id, Risk__Sharing_Group_Name__c FROM grc__Business_Unit__c WHERE Id = :tmpVar1
11:45:11.493 (6493455020)|SOQL_EXECUTE_END|[96]|Rows:1
11:45:11.494 (6494132389)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Name FROM Group 
11:45:11.496 (6496473145)|SOQL_EXECUTE_END|[123]|Rows:2
11:45:11.497 (6497960966)|DML_BEGIN|[134]|Op:Insert|Type:Risk__Risk_Assessment__Share|Rows:2
11:45:11.511 (6511760643)|DML_END|[134]
11:45:11.513 (6513428696)|SOQL_EXECUTE_BEGIN|[450]|Aggregations:0|SELECT Id, Risk__Risk__c, Risk__Risk_Assessment_Date__c FROM Risk_Assessment__c WHERE Risk__c = :tmpVar1 ORDER BY Risk_Assessment_Date__c DESC NULLS FIRST LIMIT 1
11:45:11.517 (6517560023)|SOQL_EXECUTE_END|[450]|Rows:1
11:45:11.518 (6518265929)|SOQL_EXECUTE_BEGIN|[460]|Aggregations:0|SELECT Id, Risk__Last_Assessment_Date__c FROM grc__Risk__c WHERE Id = :tmpVar1
11:45:11.521 (6521276845)|SOQL_EXECUTE_END|[460]|Rows:1
11:45:11.525 (6525581171)|DML_BEGIN|[475]|Op:Update|Type:grc__Risk__c|Rows:1
11:45:11.534 (6534496306)|ENTERING_MANAGED_PKG|Risk
11:45:11.535 (6535409792)|SOQL_EXECUTE_BEGIN|[4]|Aggregations:0|SELECT COUNT() FROM AsyncApexJob WHERE (JobType = 'BatchApex' AND (Status = 'Processing' OR Status = 'Preparing' OR Status = 'Queued'))
11:45:11.539 (6539151535)|SOQL_EXECUTE_END|[4]|Rows:1
11:45:11.592 (6592190500)|ENTERING_MANAGED_PKG|Risk
11:45:11.593 (6593775678)|SOQL_EXECUTE_BEGIN|[21]|Aggregations:1|SELECT Id, Risk__Average_Risk_Score__c, Risk__Previous_Average_Risk_Score__c, Risk__Previous_Risk_Score__c, Risk__Risk_Score__c, (SELECT Id, Risk__Average_KRI_Score__c, Risk__Type__c, Risk__Previous_Average_KRI_Score__c, Risk__KRI_Score__c, Risk__Previous_KRI_Score__c, Risk__Cost_Best_Case__c, Risk__Cost_Most_Likely_Case__c, Risk__Cost_Worst_Case__c, Risk__Time_Best_Case__c, Risk__Time_Most_Likely_Case__c, Risk__Time_Worst_Case__c FROM grc__Risks__r) FROM grc__Business_Unit__c WHERE Id = :tmpVar1
11:45:11.601 (6601996977)|SOQL_EXECUTE_END|[21]|Rows:1
11:45:11.604 (6604253972)|DML_BEGIN|[31]|Op:Update|Type:grc__Business_Unit__c|Rows:1
11:45:11.611 (6611488266)|ENTERING_MANAGED_PKG|Risk
11:45:11.612 (6612105725)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|SELECT Id, grc__Parent_Business_Unit__c FROM grc__Business_Unit__c LIMIT 50000
11:45:11.614 (6614935734)|SOQL_EXECUTE_END|[11]|Rows:1
11:45:11.631 (6631237344)|ENTERING_MANAGED_PKG|Risk
11:45:11.632 (6632298116)|DML_END|[31]
11:45:11.639 (6639327857)|DML_END|[475]
11:45:11.640 (6640807409)|DML_END|[59]
11:45:11.640 (6640833268)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:11.640 (6640902955)|HEAP_ALLOCATE|[61]|Bytes:5
11:45:11.640 (6640929758)|HEAP_ALLOCATE|[61]|Bytes:16
11:45:11.640 (6640947918)|VARIABLE_SCOPE_BEGIN|[61]|assessment|Risk__Risk_Assessment__c|true|false
11:45:11.641 (6641015867)|VARIABLE_ASSIGNMENT|[61]|assessment|{"Risk__Risk__c":"a09580000001qpAAAQ","Risk__Risk__r":{"s":1,"v":{"Id":"a09580000001qpAAAQ","Name":"risk1","grc__Business_Unit__ (1 more) ...":"a0258000000wykuAAA","grc__Business_Unit__ (1 more) ...":{"s":2,"v":{"Id":"a0258000000wykuAAA","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}},"Id":"a0j58000000PakfAAC"}|0x5ddb066e
11:45:11.641 (6641030288)|STATEMENT_EXECUTE|[61]
11:45:11.641 (6641042912)|HEAP_ALLOCATE|[64]|Bytes:4
11:45:11.641 (6641106971)|HEAP_ALLOCATE|[64]|Bytes:16
11:45:11.641 (6641153807)|HEAP_ALLOCATE|[64]|Bytes:4
11:45:11.641 (6641189375)|HEAP_ALLOCATE|[64]|Bytes:5
11:45:11.641 (6641207825)|VARIABLE_SCOPE_BEGIN|[64]|mitigation|String|false|false
11:45:11.641 (6641220079)|VARIABLE_ASSIGNMENT|[64]|mitigation|"residual"
11:45:11.641 (6641224753)|STATEMENT_EXECUTE|[64]
11:45:11.641 (6641287737)|HEAP_ALLOCATE|[66]|Bytes:5
11:45:11.641 (6641301933)|HEAP_ALLOCATE|[66]|Bytes:12
11:45:11.641 (6641308942)|VARIABLE_SCOPE_BEGIN|[66]|impactCategoryValue|String|false|false
